filename,clap_label,clap_confidence,clap_prob_belly_pain,clap_prob_burping,clap_prob_discomfort,clap_prob_hungry,clap_prob_tired
weak_Infantcry_1330.wav,belly_pain,0.5888639688491821,0.5888639688491821,0.0269126407802104,0.0975686833262443,0.0908961296081543,0.1957585662603378
weak_Infantcry_1331.wav,tired,0.308142751455307,0.2346767485141754,0.1908262819051742,0.1683899164199829,0.097964309155941,0.308142751455307
weak_Infantcry_1332.wav,tired,0.330962061882019,0.1834750026464462,0.1755748987197876,0.226366251707077,0.0836217924952507,0.330962061882019
weak_Infantcry_1333.wav,belly_pain,0.3093999922275543,0.3093999922275543,0.3065577745437622,0.0953229442238807,0.0592109896242618,0.2295082956552505
weak_Infantcry_1334.wav,belly_pain,0.299764484167099,0.299764484167099,0.0096697146072983,0.2401513457298278,0.2102403193712234,0.240174114704132
weak_Infantcry_1335.wav,discomfort,0.2910430133342743,0.2590271830558777,0.0265054926276206,0.2910430133342743,0.212319329380989,0.2111048847436905
weak_Infantcry_1336.wav,tired,0.3289577066898346,0.2350786626338958,0.0535514578223228,0.2358265072107315,0.146585613489151,0.3289577066898346
weak_Infantcry_1337.wav,burping,0.8313709497451782,0.037216879427433,0.8313709497451782,0.0257157757878303,0.0186303835362195,0.0870660617947578
weak_Infantcry_1338.wav,tired,0.3207854032516479,0.1949210911989212,0.1519006341695785,0.2033712863922119,0.1290215700864792,0.3207854032516479
weak_Infantcry_1339.wav,belly_pain,0.4364493489265442,0.4364493489265442,0.1052074655890464,0.1692729592323303,0.1216684281826019,0.1674017757177353
weak_Infantcry_134.wav,tired,0.5101109743118286,0.2283384948968887,0.1191226169466972,0.0956013277173042,0.0468265227973461,0.5101109743118286
weak_Infantcry_1340.wav,belly_pain,0.4728868007659912,0.4728868007659912,0.0086063053458929,0.2295790612697601,0.1752184480428695,0.1137094497680664
weak_Infantcry_1341.wav,tired,0.4501955509185791,0.2251406013965606,0.0239525027573108,0.1842660307884216,0.116445280611515,0.4501955509185791
weak_Infantcry_1342.wav,tired,0.3001679182052612,0.2430590391159057,0.0284246522933244,0.2646080553531647,0.1637402921915054,0.3001679182052612
weak_Infantcry_1343.wav,belly_pain,0.3301096558570862,0.3301096558570862,0.056209746748209,0.2484349012374878,0.1509744822978973,0.2142712026834488
weak_Infantcry_1344.wav,tired,0.3041246831417084,0.2573799192905426,0.0609590671956539,0.229923591017723,0.1476127952337265,0.3041246831417084
weak_Infantcry_1345.wav,belly_pain,0.4878156185150146,0.4878156185150146,0.0049704709090292,0.1935933530330658,0.2310217767953872,0.0825987830758094
weak_Infantcry_1346.wav,belly_pain,0.4225832521915436,0.4225832521915436,0.0805286690592765,0.1482234299182891,0.0908796191215515,0.2577850222587585
weak_Infantcry_1347.wav,belly_pain,0.4332455992698669,0.4332455992698669,0.1249924823641777,0.1259427964687347,0.1073320433497428,0.2084870338439941
weak_Infantcry_1348.wav,tired,0.3013998866081238,0.2245749235153198,0.0965704172849655,0.252529114484787,0.1249256432056427,0.3013998866081238
weak_Infantcry_1349.wav,belly_pain,0.3584474325180053,0.3584474325180053,0.0511415563523769,0.2034527361392974,0.1934229880571365,0.1935353577136993
weak_Infantcry_135.wav,belly_pain,0.4535391330718994,0.4535391330718994,0.01614735648036,0.2193803638219833,0.1441756039857864,0.1667575240135193
weak_Infantcry_1350.wav,tired,0.2985827922821045,0.2630532383918762,0.0289648324251174,0.2452793419361114,0.1641198694705963,0.2985827922821045
weak_Infantcry_1351.wav,belly_pain,0.3421326875686645,0.3421326875686645,0.0304397922009229,0.2752257287502289,0.1829720437526703,0.1692297607660293
weak_Infantcry_1352.wav,belly_pain,0.3426189422607422,0.3426189422607422,0.1359899938106537,0.1895136833190918,0.1055486276745796,0.2263287901878357
weak_Infantcry_1353.wav,discomfort,0.2850536406040191,0.2373085469007492,0.0739280879497528,0.2850536406040191,0.1589204967021942,0.2447892278432846
weak_Infantcry_1354.wav,belly_pain,0.4336985647678375,0.4336985647678375,0.0608210153877735,0.1932220309972763,0.112686812877655,0.1995715498924255
weak_Infantcry_1355.wav,tired,0.3410662710666656,0.2136240303516388,0.0246980395168066,0.2607236504554748,0.1598879396915435,0.3410662710666656
weak_Infantcry_1356.wav,tired,0.2527555227279663,0.2170963585376739,0.1177415549755096,0.2509574294090271,0.1614491045475006,0.2527555227279663
weak_Infantcry_1357.wav,belly_pain,0.3562801778316498,0.3562801778316498,0.211180955171585,0.1185322999954223,0.0757699310779571,0.2382366210222244
weak_Infantcry_1358.wav,belly_pain,0.5691169500350952,0.5691169500350952,0.0075759692117571,0.1898857951164245,0.1568408012390136,0.0765805169939994
weak_Infantcry_1359.wav,belly_pain,0.6639643907546997,0.6639643907546997,0.0069175157696008,0.1058105677366256,0.1337316185235977,0.0895758047699928
weak_Infantcry_136.wav,belly_pain,0.4657628536224365,0.4657628536224365,0.0059944572858512,0.2132699489593505,0.2128792852163314,0.1020934134721756
weak_Infantcry_1360.wav,burping,0.3694537878036499,0.1715149134397506,0.3694537878036499,0.1168650314211845,0.058329053223133,0.2838371992111206
weak_Infantcry_1361.wav,belly_pain,0.376948744058609,0.376948744058609,0.008551918901503,0.2960186302661896,0.2232374250888824,0.0952433794736862
weak_Infantcry_1362.wav,discomfort,0.2903674244880676,0.2236055880784988,0.0593203380703926,0.2903674244880676,0.1395767480134964,0.2871299088001251
weak_Infantcry_1363.wav,belly_pain,0.3660563826560974,0.3660563826560974,0.1632039099931717,0.1761735081672668,0.107924960553646,0.1866411417722702
weak_Infantcry_1364.wav,belly_pain,0.2852610647678375,0.2852610647678375,0.041687574237585,0.2266149669885635,0.2026516050100326,0.2437847703695297
weak_Infantcry_1365.wav,belly_pain,0.3283830881118774,0.3283830881118774,0.0468083098530769,0.2089138627052307,0.1204505488276481,0.2954441905021667
weak_Infantcry_1366.wav,tired,0.362249344587326,0.3109129965305328,0.0757837891578674,0.1547359079122543,0.0963178947567939,0.362249344587326
weak_Infantcry_1367.wav,belly_pain,0.612346351146698,0.612346351146698,0.0631696432828903,0.0878973454236984,0.0916432291269302,0.1449433863162994
weak_Infantcry_1368.wav,belly_pain,0.5906199216842651,0.5906199216842651,0.0178278349339962,0.1448359489440918,0.121441975235939,0.1252743452787399
weak_Infantcry_1369.wav,discomfort,0.2939516901969909,0.2738028168678283,0.0504366420209407,0.2939516901969909,0.1558282971382141,0.2259806245565414
weak_Infantcry_137.wav,belly_pain,0.4614200294017792,0.4614200294017792,0.0086174933239817,0.2561339437961578,0.1777160614728927,0.0961124897003173
weak_Infantcry_1370.wav,burping,0.3940623998641968,0.2200302183628082,0.3940623998641968,0.0806607455015182,0.0600105412304401,0.2452360987663269
weak_Infantcry_1371.wav,tired,0.369049459695816,0.0822895243763923,0.2910607755184173,0.1718492805957794,0.0857509896159172,0.369049459695816
weak_Infantcry_1372.wav,belly_pain,0.3545053601264953,0.3545053601264953,0.0452915430068969,0.266233891248703,0.2280903607606887,0.105878822505474
weak_Infantcry_1373.wav,belly_pain,0.4858699142932892,0.4858699142932892,0.0079252831637859,0.2098810821771621,0.1599593758583068,0.1363643258810043
weak_Infantcry_1374.wav,tired,0.3730722069740295,0.1002187281847,0.1684887111186981,0.2545464932918548,0.1036738231778144,0.3730722069740295
weak_Infantcry_1375.wav,belly_pain,0.5463765859603882,0.5463765859603882,0.0680414661765098,0.1044394001364708,0.1153618618845939,0.1657806932926178
weak_Infantcry_1376.wav,tired,0.3803060948848724,0.2616081535816192,0.0823141783475875,0.1780144125223159,0.0977571606636047,0.3803060948848724
weak_Infantcry_1377.wav,discomfort,0.2687728703022003,0.2613462805747986,0.1156555712223053,0.2687728703022003,0.1359524875879287,0.2182727754116058
weak_Infantcry_1378.wav,belly_pain,0.2788565456867218,0.2788565456867218,0.0389818139374256,0.2754221260547638,0.1329656243324279,0.2737738788127899
weak_Infantcry_1379.wav,belly_pain,0.4686441123485565,0.4686441123485565,0.008570110425353,0.2351332902908325,0.1742792278528213,0.1133732199668884
weak_Infantcry_138.wav,tired,0.3579298853874206,0.2465908229351043,0.1345954984426498,0.1627217084169387,0.0981620550155639,0.3579298853874206
weak_Infantcry_1380.wav,belly_pain,0.4165852963924408,0.4165852963924408,0.0731658861041069,0.1929275393486023,0.1479512602090835,0.1693700551986694
weak_Infantcry_1381.wav,burping,0.8320990204811096,0.0551539659500122,0.8320990204811096,0.0331082083284854,0.0144477607682347,0.0651910379528999
weak_Infantcry_1382.wav,belly_pain,0.3415017426013946,0.3415017426013946,0.0712506398558616,0.2013735920190811,0.1391615271568298,0.2467125207185745
weak_Infantcry_1383.wav,belly_pain,0.4323727786540985,0.4323727786540985,0.0069881184026598,0.2132866233587265,0.1914755553007125,0.155876874923706
weak_Infantcry_1384.wav,belly_pain,0.4023762047290802,0.4023762047290802,0.0169323347508907,0.2398450076580047,0.1529813408851623,0.1878650784492492
weak_Infantcry_1385.wav,discomfort,0.3361969590187073,0.2054260224103927,0.0623356029391288,0.3361969590187073,0.1753111183643341,0.2207302451133728
weak_Infantcry_1386.wav,belly_pain,0.7636555433273315,0.7636555433273315,0.0036942267324775,0.0713943988084793,0.1070300415158271,0.0542257912456989
weak_Infantcry_1387.wav,belly_pain,0.4030104279518127,0.4030104279518127,0.0293232575058937,0.1762559115886688,0.1622340083122253,0.2291764169931411
weak_Infantcry_1388.wav,tired,0.3120004534721374,0.2896826267242431,0.0421505980193614,0.2157595157623291,0.1404068320989608,0.3120004534721374
weak_Infantcry_1389.wav,tired,0.4071708917617798,0.2179936468601226,0.1164897233247757,0.1739834547042846,0.0843621790409088,0.4071708917617798
weak_Infantcry_139.wav,tired,0.3073232769966125,0.2918053865432739,0.0465318597853183,0.2266965508460998,0.1276429146528244,0.3073232769966125
weak_Infantcry_1390.wav,belly_pain,0.2942298352718353,0.2942298352718353,0.058541003614664,0.2655009627342224,0.119562067091465,0.2621660530567169
weak_Infantcry_1391.wav,belly_pain,0.5088199973106384,0.5088199973106384,0.0071223401464521,0.2119822651147842,0.1668790429830551,0.1051963418722152
weak_Infantcry_1392.wav,tired,0.3838858902454376,0.2421139627695083,0.0746935084462165,0.1998481154441833,0.0994585156440734,0.3838858902454376
weak_Infantcry_1393.wav,belly_pain,0.3439827263355255,0.3439827263355255,0.2161214649677276,0.1392983496189117,0.0871558487415313,0.2134416848421096
weak_Infantcry_1394.wav,belly_pain,0.4223333895206451,0.4223333895206451,0.0735566169023513,0.1762485653162002,0.1470036953687667,0.1808577179908752
weak_Infantcry_1395.wav,tired,0.3020582795143127,0.1552009582519531,0.1562815457582473,0.2622075080871582,0.1242517828941345,0.3020582795143127
weak_Infantcry_1396.wav,belly_pain,0.319930762052536,0.319930762052536,0.023901904001832,0.2573412954807281,0.1372157931327819,0.2616101801395416
weak_Infantcry_1397.wav,belly_pain,0.4482985734939575,0.4482985734939575,0.0175343696027994,0.203843355178833,0.126884326338768,0.2034393548965454
weak_Infantcry_1398.wav,belly_pain,0.4393317401409149,0.4393317401409149,0.0306568183004856,0.1929429471492767,0.1255152970552444,0.2115532159805297
weak_Infantcry_1399.wav,discomfort,0.3068140745162964,0.2650720477104187,0.0239498615264892,0.3068140745162964,0.1711565256118774,0.2330075055360794
weak_Infantcry_14.wav,belly_pain,0.5031769275665283,0.5031769275665283,0.0105166900902986,0.1907602995634079,0.1355573534965515,0.1599887609481811
weak_Infantcry_140.wav,belly_pain,0.6352413892745972,0.6352413892745972,0.0146293453872203,0.140205442905426,0.1051255092024803,0.1047983616590499
weak_Infantcry_1400.wav,belly_pain,0.3738631308078766,0.3738631308078766,0.0295186098664999,0.2829815149307251,0.1728653758764267,0.1407713592052459
weak_Infantcry_1401.wav,belly_pain,0.5375137329101562,0.5375137329101562,0.0664200708270073,0.1401135325431823,0.0931556597352027,0.162797063589096
weak_Infantcry_1402.wav,belly_pain,0.3052176833152771,0.3052176833152771,0.0307036638259887,0.2861145734786987,0.1396717578172683,0.2382922023534774
weak_Infantcry_1403.wav,belly_pain,0.5138237476348877,0.5138237476348877,0.0041660303249955,0.2034848779439926,0.1872047483921051,0.0913205742835998
weak_Infantcry_1404.wav,belly_pain,0.4092446565628052,0.4092446565628052,0.0140148112550377,0.1982084810733795,0.2293037474155426,0.1492282599210739
weak_Infantcry_1405.wav,belly_pain,0.4887911975383758,0.4887911975383758,0.0162262134253978,0.1526516526937484,0.141605332493782,0.2007257044315338
weak_Infantcry_1406.wav,discomfort,0.3020159602165222,0.1216118410229682,0.2624844908714294,0.3020159602165222,0.1095752939581871,0.2043124139308929
weak_Infantcry_1407.wav,belly_pain,0.4943449199199676,0.4943449199199676,0.0621131658554077,0.1493339836597442,0.105846956372261,0.1883610188961029
weak_Infantcry_1408.wav,belly_pain,0.3546755909919739,0.3546755909919739,0.0349704697728157,0.2598749101161957,0.2079603821039199,0.1425186395645141
weak_Infantcry_1409.wav,belly_pain,0.3950415849685669,0.3950415849685669,0.0095212031155824,0.2543295621871948,0.1931495815515518,0.1479580402374267
weak_Infantcry_141.wav,belly_pain,0.4954701066017151,0.4954701066017151,0.0737870186567306,0.1399677693843841,0.1177938058972358,0.1729813367128372
weak_Infantcry_1410.wav,tired,0.3176286518573761,0.1604169011116027,0.0752848833799362,0.2936383187770843,0.1530312448740005,0.3176286518573761
weak_Infantcry_1411.wav,belly_pain,0.3575426638126373,0.3575426638126373,0.0100591368973255,0.2712430655956268,0.202239841222763,0.1589153409004211
weak_Infantcry_1412.wav,tired,0.3236220180988312,0.3173806071281433,0.0191746465861797,0.2184478938579559,0.1213747486472129,0.3236220180988312
weak_Infantcry_1413.wav,belly_pain,0.2854642868041992,0.2854642868041992,0.0279626250267028,0.2691567242145538,0.1645143181085586,0.2529020309448242
weak_Infantcry_1414.wav,belly_pain,0.3953074216842651,0.3953074216842651,0.189886063337326,0.1069810092449188,0.1138444915413856,0.1939809024333953
weak_Infantcry_1415.wav,belly_pain,0.310257077217102,0.310257077217102,0.0237189102917909,0.2701787054538727,0.16525399684906,0.2305912971496582
weak_Infantcry_1416.wav,belly_pain,0.4644811749458313,0.4644811749458313,0.0331600792706012,0.1480508595705032,0.1182854995131492,0.236022338271141
weak_Infantcry_1417.wav,belly_pain,0.2794899344444275,0.2794899344444275,0.0594619885087013,0.2395299524068832,0.1621967703104019,0.2593213617801666
weak_Infantcry_1418.wav,belly_pain,0.3953374326229095,0.3953374326229095,0.0059915632009506,0.2631873190402984,0.203939601778984,0.1315441578626632
weak_Infantcry_1419.wav,discomfort,0.2753092646598816,0.2190047949552536,0.1087611690163612,0.2753092646598816,0.1237255781888961,0.2731992304325104
weak_Infantcry_142.wav,belly_pain,0.3549123108386993,0.3549123108386993,0.0391494929790496,0.2323153018951416,0.1564337462186813,0.2171891331672668
weak_Infantcry_1420.wav,belly_pain,0.3285574913024902,0.3285574913024902,0.0414989031851291,0.2924390435218811,0.1609177440404892,0.176586776971817
weak_Infantcry_1421.wav,tired,0.3282128572463989,0.1586318016052246,0.107521653175354,0.274640142917633,0.1309935450553894,0.3282128572463989
weak_Infantcry_1422.wav,belly_pain,0.3370092809200287,0.3370092809200287,0.0137529447674751,0.292121946811676,0.2117718458175659,0.1453439593315124
weak_Infantcry_1423.wav,belly_pain,0.3756405115127563,0.3756405115127563,0.0802187472581863,0.1784782707691192,0.1330661177635193,0.2325964421033859
weak_Infantcry_1424.wav,belly_pain,0.2959443628787994,0.2959443628787994,0.0348813459277153,0.2745242416858673,0.1811031699180603,0.2135470062494278
weak_Infantcry_1425.wav,belly_pain,0.4985167980194092,0.4985167980194092,0.0361101627349853,0.1429519802331924,0.1062455996870994,0.2161754816770553
weak_Infantcry_1426.wav,belly_pain,0.3986741006374359,0.3986741006374359,0.0088106384500861,0.1964711397886276,0.2137312889099121,0.1823127567768097
weak_Infantcry_1427.wav,tired,0.3291248083114624,0.2591876089572906,0.031380258500576,0.247082307934761,0.1332250088453292,0.3291248083114624
weak_Infantcry_1428.wav,belly_pain,0.4233147501945495,0.4233147501945495,0.0398839749395847,0.2159228920936584,0.142279252409935,0.1785991787910461
weak_Infantcry_1429.wav,belly_pain,0.3320452570915222,0.3320452570915222,0.0244725327938795,0.2225774228572845,0.1430604159832,0.2778443396091461
weak_Infantcry_143.wav,belly_pain,0.304512470960617,0.304512470960617,0.1009726747870445,0.1605955213308334,0.19966721534729,0.2342520505189895
weak_Infantcry_1430.wav,belly_pain,0.3259260952472687,0.3259260952472687,0.0412758365273475,0.2194750756025314,0.1582785248756408,0.2550444900989532
weak_Infantcry_1431.wav,belly_pain,0.3293547928333282,0.3293547928333282,0.0686870142817497,0.2269205302000045,0.124717891216278,0.2503197789192199
weak_Infantcry_1432.wav,belly_pain,0.3309387266635895,0.3309387266635895,0.0422652065753936,0.2604568004608154,0.1477248966693878,0.2186144143342971
weak_Infantcry_1433.wav,belly_pain,0.398190826177597,0.398190826177597,0.0119464881718158,0.2528829872608185,0.1775088906288147,0.1594708263874054
weak_Infantcry_1434.wav,belly_pain,0.5715267658233643,0.5715267658233643,0.0298829600214958,0.1360453218221664,0.134859412908554,0.1276855319738388
weak_Infantcry_1435.wav,belly_pain,0.4637303352355957,0.4637303352355957,0.0910040363669395,0.1529155224561691,0.1099466755986213,0.182403489947319
weak_Infantcry_1436.wav,belly_pain,0.5788309574127197,0.5788309574127197,0.0078896339982748,0.1588383913040161,0.1412758082151413,0.1131652221083641
weak_Infantcry_1437.wav,tired,0.4134739637374878,0.2292828857898712,0.1493177115917205,0.1407956480979919,0.0671297460794448,0.4134739637374878
weak_Infantcry_1438.wav,belly_pain,0.400164932012558,0.400164932012558,0.0358113832771778,0.1562792509794235,0.1326250880956649,0.2751193046569824
weak_Infantcry_1439.wav,belly_pain,0.523923397064209,0.523923397064209,0.0180841237306594,0.1944741606712341,0.1564943492412567,0.1070240288972854
weak_Infantcry_144.wav,tired,0.453765869140625,0.0968639403581619,0.2553248703479767,0.1302051246166229,0.0638402104377746,0.453765869140625
weak_Infantcry_1440.wav,belly_pain,0.3838967680931091,0.3838967680931091,0.017362006008625,0.2479703277349472,0.1348244547843933,0.2159464657306671
weak_Infantcry_1441.wav,belly_pain,0.5500969290733337,0.5500969290733337,0.0398202314972877,0.1534599363803863,0.1407388895750045,0.1158840134739875
weak_Infantcry_1442.wav,belly_pain,0.3480075895786285,0.3480075895786285,0.0180022176355123,0.2907016277313232,0.1720546633005142,0.1712338477373123
weak_Infantcry_1443.wav,belly_pain,0.4588131904602051,0.4588131904602051,0.0326054692268371,0.2134016305208206,0.1180651932954788,0.1771145164966583
weak_Infantcry_1444.wav,tired,0.3552309870719909,0.2049312591552734,0.064299426972866,0.2396445572376251,0.135893702507019,0.3552309870719909
weak_Infantcry_1445.wav,tired,0.3651111125946045,0.1047388464212417,0.1107865422964096,0.2903220653533935,0.1290414333343505,0.3651111125946045
weak_Infantcry_1446.wav,discomfort,0.327967494726181,0.2474237233400344,0.0321766696870327,0.327967494726181,0.1978482007980346,0.1945839524269104
weak_Infantcry_1447.wav,belly_pain,0.3277579545974731,0.3277579545974731,0.052973385900259,0.1901440173387527,0.1242112517356872,0.3049134910106659
weak_Infantcry_1448.wav,discomfort,0.2812879085540771,0.259584367275238,0.0388418808579444,0.2812879085540771,0.1613641679286956,0.2589216232299804
weak_Infantcry_1449.wav,discomfort,0.3245207965373993,0.1857869178056717,0.0862483233213424,0.3245207965373993,0.1499538123607635,0.2534901797771454
weak_Infantcry_145.wav,tired,0.3425509929656982,0.2494563162326812,0.0246576275676488,0.2206533849239349,0.1626816838979721,0.3425509929656982
weak_Infantcry_1450.wav,discomfort,0.2845826745033264,0.2283404171466827,0.0703082978725433,0.2845826745033264,0.1683529764413833,0.2484156340360641
weak_Infantcry_1451.wav,belly_pain,0.3470838367938995,0.3470838367938995,0.0154495444148778,0.22801573574543,0.1782798022031784,0.2311710715293884
weak_Infantcry_1452.wav,belly_pain,0.6603448987007141,0.6603448987007141,0.0141129735857248,0.131204143166542,0.1025828495621681,0.0917552039027214
weak_Infantcry_1453.wav,belly_pain,0.6196781396865845,0.6196781396865845,0.0050714234821498,0.1298740655183792,0.1642830669879913,0.0810934528708458
weak_Infantcry_1454.wav,belly_pain,0.5205249786376953,0.5205249786376953,0.0935346260666847,0.1358065009117126,0.0834989920258522,0.1666349172592163
weak_Infantcry_1455.wav,belly_pain,0.3847390115261078,0.3847390115261078,0.0205536559224128,0.2299230247735977,0.129305750131607,0.2354785650968551
weak_Infantcry_1456.wav,discomfort,0.309123158454895,0.2079181969165802,0.0788394883275032,0.309123158454895,0.1524937897920608,0.2516253292560577
weak_Infantcry_1457.wav,tired,0.4504995942115783,0.2377659082412719,0.0343206971883773,0.1875210106372833,0.0898927748203277,0.4504995942115783
weak_Infantcry_1458.wav,belly_pain,0.6406741738319397,0.6406741738319397,0.0178222451359033,0.0888163819909095,0.0957812294363975,0.1569059640169143
weak_Infantcry_1459.wav,tired,0.3035008311271667,0.1330422312021255,0.2613105177879333,0.2101356238126754,0.0920108333230018,0.3035008311271667
weak_Infantcry_146.wav,tired,0.3277038633823395,0.1762125343084335,0.1897214502096176,0.2118857204914093,0.0944763720035553,0.3277038633823395
weak_Infantcry_1460.wav,belly_pain,0.3066504001617431,0.3066504001617431,0.0376924723386764,0.1861892491579055,0.1740446090698242,0.295423299074173
weak_Infantcry_1461.wav,belly_pain,0.5277272462844849,0.5277272462844849,0.0113118588924407,0.176314428448677,0.1526225805282592,0.132023811340332
weak_Infantcry_1462.wav,belly_pain,0.416075050830841,0.416075050830841,0.0205546598881483,0.2192000597715377,0.1632967144250869,0.1808735281229019
weak_Infantcry_1463.wav,discomfort,0.2859706580638885,0.279381513595581,0.0628988742828369,0.2859706580638885,0.1434033066034317,0.2283456474542617
weak_Infantcry_1464.wav,belly_pain,0.2826531827449798,0.2826531827449798,0.0402184836566448,0.2594461739063263,0.1379458308219909,0.2797363400459289
weak_Infantcry_1465.wav,belly_pain,0.3568171858787536,0.3568171858787536,0.0229203645139932,0.2439718246459961,0.1746392995119094,0.2016513347625732
weak_Infantcry_1466.wav,belly_pain,0.4402105808258056,0.4402105808258056,0.1617067903280258,0.1024339124560356,0.0950532183051109,0.2005955576896667
weak_Infantcry_1467.wav,tired,0.2910484373569488,0.2739296853542328,0.1602284163236618,0.1878151148557663,0.0869782865047454,0.2910484373569488
weak_Infantcry_1468.wav,discomfort,0.3209436535835266,0.2638448774814605,0.0193148013204336,0.3209436535835266,0.2616902589797973,0.1342063844203949
weak_Infantcry_1469.wav,discomfort,0.3067747056484222,0.230244904756546,0.0750849097967147,0.3067747056484222,0.1606021374464035,0.2272932976484298
weak_Infantcry_147.wav,belly_pain,0.3848105669021606,0.3848105669021606,0.1319886893033981,0.1521938890218734,0.1569795310497284,0.1740272641181945
weak_Infantcry_1470.wav,discomfort,0.3137201368808746,0.279150903224945,0.0632724016904831,0.3137201368808746,0.1591116338968277,0.1847448647022247
weak_Infantcry_1471.wav,belly_pain,0.384359210729599,0.384359210729599,0.078128270804882,0.1554737985134124,0.0950348228216171,0.2870039641857147
weak_Infantcry_1472.wav,belly_pain,0.4503746926784515,0.4503746926784515,0.0320617370307445,0.208372876048088,0.1561414450407028,0.1530492752790451
weak_Infantcry_1473.wav,belly_pain,0.2828487157821655,0.2828487157821655,0.0907266438007354,0.2783587872982025,0.1482357084751129,0.1998302191495895
weak_Infantcry_1474.wav,belly_pain,0.5599331855773926,0.5599331855773926,0.0158643256872892,0.1699424535036087,0.1277950853109359,0.1264649778604507
weak_Infantcry_1475.wav,tired,0.2975113987922668,0.1446992456912994,0.2300553619861602,0.223510205745697,0.1042238250374794,0.2975113987922668
weak_Infantcry_1476.wav,belly_pain,0.5978900194168091,0.5978900194168091,0.0066352537833154,0.136320561170578,0.1280589699745178,0.1310951113700866
weak_Infantcry_1477.wav,belly_pain,0.3406974673271179,0.3406974673271179,0.0313867069780826,0.2124421298503875,0.1669419258832931,0.2485317140817642
weak_Infantcry_1478.wav,discomfort,0.3212646245956421,0.2891353964805603,0.0189876034855842,0.3212646245956421,0.1962371319532394,0.1743752807378769
weak_Infantcry_1479.wav,belly_pain,0.4247418344020843,0.4247418344020843,0.0165627840906381,0.1913159191608429,0.1776429265737533,0.1897365003824234
weak_Infantcry_148.wav,tired,0.64409339427948,0.122251309454441,0.1107416749000549,0.0790849775075912,0.0438286289572715,0.64409339427948
weak_Infantcry_1480.wav,belly_pain,0.2849613726139068,0.2849613726139068,0.0323613882064819,0.2589037716388702,0.170821413397789,0.2529520988464355
weak_Infantcry_1481.wav,belly_pain,0.3207720220088959,0.3207720220088959,0.0121291354298591,0.2781497538089752,0.1771229803562164,0.2118260711431503
weak_Infantcry_1482.wav,belly_pain,0.3884907960891723,0.3884907960891723,0.014691867865622,0.2441532164812088,0.1676243096590042,0.1850398033857345
weak_Infantcry_1483.wav,burping,0.4835543632507324,0.1313671618700027,0.4835543632507324,0.1142840310931205,0.0460683219134807,0.2247261703014373
weak_Infantcry_1484.wav,belly_pain,0.3518914580345154,0.3518914580345154,0.0192501544952392,0.293878823518753,0.1871629804372787,0.1478165835142135
weak_Infantcry_1485.wav,belly_pain,0.278118371963501,0.278118371963501,0.1066065207123756,0.2464055120944976,0.1356121748685836,0.2332574427127838
weak_Infantcry_1486.wav,tired,0.3865098059177398,0.1217689141631126,0.1741366386413574,0.1991021633148193,0.1184824854135513,0.3865098059177398
weak_Infantcry_1487.wav,belly_pain,0.3268333375453949,0.3268333375453949,0.0254718959331512,0.2592968642711639,0.1405215412378311,0.24787637591362
weak_Infantcry_1488.wav,belly_pain,0.2853569388389587,0.2853569388389587,0.0651069283485412,0.2330277860164642,0.1393108069896698,0.2771975696086883
weak_Infantcry_1489.wav,discomfort,0.3375140130519867,0.1928613185882568,0.0583049543201923,0.3375140130519867,0.1706550270318985,0.2406646758317947
weak_Infantcry_149.wav,belly_pain,0.5201027989387512,0.5201027989387512,0.0048425677232444,0.2200984507799148,0.1864268332719802,0.0685293152928352
weak_Infantcry_1490.wav,belly_pain,0.4916558265686035,0.4916558265686035,0.0074994727037847,0.1181344762444496,0.1207074373960495,0.2620027065277099
weak_Infantcry_1491.wav,belly_pain,0.3699496686458587,0.3699496686458587,0.0277301631867885,0.2548092305660248,0.1319311708211898,0.2155797034502029
weak_Infantcry_1492.wav,belly_pain,0.4835429191589355,0.4835429191589355,0.0124153150245547,0.2024926096200943,0.1451295763254165,0.1564195454120636
weak_Infantcry_1493.wav,burping,0.4458365738391876,0.1521669924259185,0.4458365738391876,0.1120932102203369,0.0639434903860092,0.2259597778320312
weak_Infantcry_1494.wav,belly_pain,0.3462876677513122,0.3462876677513122,0.0219868570566177,0.2798310816287994,0.1833060085773468,0.1685884147882461
weak_Infantcry_1495.wav,belly_pain,0.4589473605155945,0.4589473605155945,0.0186549481004476,0.215134710073471,0.1755875498056411,0.131675437092781
weak_Infantcry_1496.wav,belly_pain,0.5300348997116089,0.5300348997116089,0.0051047042943537,0.1949555724859237,0.1353279799222946,0.1345768868923187
weak_Infantcry_1497.wav,discomfort,0.2898803055286407,0.2429579049348831,0.0995736420154571,0.2898803055286407,0.1649047136306762,0.2026834040880203
weak_Infantcry_1498.wav,belly_pain,0.3224543333053589,0.3224543333053589,0.0289296265691518,0.257179856300354,0.180312305688858,0.211123913526535
weak_Infantcry_1499.wav,belly_pain,0.4722467064857483,0.4722467064857483,0.035415768623352,0.2117929756641388,0.1718366891145706,0.1087077930569648
weak_Infantcry_15.wav,tired,0.3272625207901001,0.1620255261659622,0.2212355136871338,0.1843547075986862,0.1051217466592788,0.3272625207901001
weak_Infantcry_150.wav,tired,0.3541082739830017,0.2375902980566024,0.0438869297504425,0.2290441244840622,0.1353704035282135,0.3541082739830017
